date,open,high,low,close,volume
2022-05-11,83.47105770875815,85.54980733406954,82.4097359530191,84.48848557833048,529562.0
2022-05-12,84.48848557833048,86.46603845702582,83.3273918649731,85.30494474366843,1084401.0
2022-05-13,85.30494474366843,86.15529455972747,83.52210045193294,84.37245026799198,840983.0
2022-05-16,84.37245026799198,85.05465314291406,81.70796300119515,82.39016587611724,1308048.0
2022-05-17,82.39016587611724,82.7172021937219,81.39324774367759,81.72028406128226,1482602.0
2022-05-18,81.72028406128226,82.9840950053296,77.92226692918246,79.1860778732298,725973.0
2022-05-19,79.1860778732298,79.94989492995184,76.77479910416731,77.53861616088935,1027502.0
2022-05-20,77.53861616088935,78.36723657510294,76.97404873440951,77.8026691486231,541329.0
2022-05-23,77.8026691486231,78.97873630242505,75.82416118248368,77.00022833628563,1081803.0
2022-05-24,77.00022833628563,77.62117044685156,76.44508495279855,77.06602706336449,866596.0
2022-05-25,77.06602706336449,77.61790280976858,76.60162409648338,77.15349984288747,988796.0
2022-05-26,77.15349984288747,80.46750935601287,75.80719320275927,79.12120271588466,519118.0
2022-05-27,79.12120271588466,80.95265162399868,78.36931402820551,80.20076293631952,695446.0
2022-05-30,80.20076293631952,81.40295952687214,78.61071949254891,79.81291608310153,1081644.0
2022-05-31,79.81291608310153,81.83417950464482,78.64763266193486,80.66889608347816,1182573.0
2022-06-01,80.66889608347816,81.94107475303942,78.19151876773034,79.4636974372916,927352.0
2022-06-02,79.4636974372916,80.55015402654819,77.76471654042763,78.85117312968421,1142930.0
2022-06-03,78.85117312968421,80.85790759948615,77.48819675071071,79.49493122051265,1285948.0
2022-06-06,79.49493122051265,80.61389557457868,76.86670183424677,77.98566618831279,789786.0
2022-06-07,77.98566618831279,78.61665448770584,76.9658906133365,77.59687891272955,645775.0
2022-06-08,77.59687891272955,78.59008741055918,75.29509680517909,76.28830530300871,742599.0
2022-06-09,76.28830530300871,77.10294768299904,75.66817027898192,76.48281265897225,1492971.0
2022-06-10,76.48281265897225,78.55612076952204,75.9614221397818,78.03473025033159,866891.0
2022-06-13,78.03473025033159,78.5138125352956,76.640433955089,77.119516240053,1269097.0
2022-06-14,77.119516240053,78.50074676491123,75.85024719793651,77.23147772279474,872803.0
2022-06-15,77.23147772279474,77.95624274210336,75.54715260776878,76.2719176270774,900697.0
2022-06-16,76.2719176270774,76.77340234016143,74.71678361498303,75.21826832806705,897491.0
2022-06-17,75.21826832806705,75.95546742740966,73.50089611542599,74.23809521476859,1426546.0
2022-06-20,74.23809521476859,76.7078084681018,73.33484647883225,75.80455973216546,1014104.0
2022-06-21,75.80455973216546,79.23407418983507,74.55751308863465,77.98702754630426,1423366.0
2022-06-22,77.98702754630426,79.0538599577224,77.02295103103403,78.08978344245216,711503.0
2022-06-23,78.08978344245216,78.47365709867817,76.65648399772371,77.04035765394973,1335931.0
2022-06-24,77.04035765394973,78.53416754966133,75.9557020216865,77.44951191739811,537097.0
2022-06-27,77.44951191739811,77.78689798643265,76.4776958804716,76.81508194950614,1003322.0
2022-06-28,76.81508194950614,78.41091692320313,75.71090766878002,77.30674264247702,1195234.0
2022-06-29,77.30674264247702,78.6080424093603,75.93136331228489,77.23266307916816,1481029.0
2022-06-30,77.23266307916816,78.28365739032533,76.08847506798608,77.13946937914325,758881.0
2022-07-01,77.13946937914325,78.59128394614132,75.89215769148745,77.34397225848552,1455930.0
2022-07-04,77.34397225848552,78.69686732344093,75.04956046792478,76.40245553288018,651460.0
2022-07-05,76.40245553288018,76.83830186021052,75.31493041111489,75.75077673844523,526004.0
2022-07-06,75.75077673844523,76.88397734770564,72.86997001840585,74.00317062766626,652679.0
2022-07-07,74.00317062766626,75.30325681255512,72.3528344186028,73.65292060349165,1073341.0
2022-07-08,73.65292060349165,74.30248391025157,71.83029514845019,72.4798584552101,1028147.0
2022-07-11,72.4798584552101,73.64430922170642,71.4189816545803,72.58343242107662,1149431.0
2022-07-12,72.58343242107662,73.50428057920264,71.0267515150008,71.94759967312682,551601.0
2022-07-13,71.94759967312682,73.21638398521787,71.03732459101005,72.3061089031011,1026633.0
2022-07-14,72.3061089031011,73.44418225780987,71.76280110156891,72.90087445627768,1282141.0
2022-07-15,72.90087445627768,73.96282284629143,70.69799974138147,71.75994813139522,702637.0
2022-07-18,71.75994813139522,73.00507510784934,70.05824284869529,71.3033698251494,1313353.0
2022-07-19,71.3033698251494,71.9384361034567,70.15372803612534,70.78879431443264,1019896.0
2022-07-20,70.78879431443264,72.55043011667581,70.0154243256331,71.77706012787628,870058.0
2022-07-21,71.77706012787628,74.20502854130886,71.02247375540894,73.45044216884152,1090264.0
2022-07-22,73.45044216884152,74.84071413334053,72.72970595892554,74.11997792342454,540405.0
2022-07-25,74.11997792342454,75.23603084950676,72.49017800407292,73.60623093015514,1115796.0
2022-07-26,73.60623093015514,76.10914783707354,72.2608723750278,74.7637892819462,1135002.0
2022-07-27,74.7637892819462,75.81334694005871,72.03306923201706,73.08262689012956,546185.0
2022-07-28,73.08262689012956,75.09949623069113,72.28705100325409,74.30392034381566,533828.0
2022-07-29,74.30392034381566,75.0929700160475,72.62585087193077,73.4149005441626,1001438.0
2022-08-01,73.4149005441626,73.771634317952,70.46384981262392,70.82058358641332,1189427.0
2022-08-02,70.82058358641332,73.72411717192769,70.39093954906089,73.29447313457526,950110.0
2022-08-03,73.29447313457526,75.65676897190917,72.1184023225576,74.48069815989152,1280613.0
2022-08-04,74.48069815989152,75.07379326924422,72.56411559601746,73.15721070537016,524304.0
2022-08-05,73.15721070537016,73.92084754614739,72.31415260266192,73.07778944343914,544968.0
2022-08-08,73.07778944343914,73.83243571538104,71.90179835517948,72.65644462712137,716782.0
2022-08-09,72.65644462712137,73.78573210174387,71.42758464152453,72.55687211614703,1264885.0
2022-08-10,72.55687211614703,73.46082823858538,70.18428328548725,71.0882394079256,907113.0
2022-08-11,71.0882394079256,71.55101174489553,70.05783347996423,70.52060581693416,1290883.0
2022-08-12,70.52060581693416,71.91203540839048,69.60481489980688,70.9962444912632,1329333.0
2022-08-15,70.9962444912632,71.68491422332121,70.48625092897888,71.1749206610369,974343.0
2022-08-16,71.1749206610369,73.28831837705516,70.03597015803851,72.14936787405678,1170492.0
2022-08-17,72.14936787405678,72.84392355658315,71.30111301010957,71.99566869263595,1311912.0
2022-08-18,71.99566869263595,74.46861512768442,71.3574061556778,73.83035259072626,831303.0
2022-08-19,73.83035259072626,74.80698219704017,71.70748494667227,72.68411455298617,1080047.0
2022-08-22,72.68411455298617,73.96290701466914,71.27052693822912,72.5493193999121,1130021.0
2022-08-23,72.5493193999121,73.79772745494498,69.30175348769471,70.5501615427276,517129.0
2022-08-24,70.5501615427276,71.53783828296984,68.43919131254914,69.42686805279139,1055087.0
2022-08-25,69.42686805279139,71.84138649682185,68.20837180797274,70.6228902520032,1324595.0
2022-08-26,70.6228902520032,71.66688904437505,68.66710978885257,69.71110858122442,1437893.0
2022-08-29,69.71110858122442,70.52822595393141,69.3401198382326,70.15723721093958,1277699.0
2022-08-30,70.15723721093958,71.10177747112084,69.07644600449521,70.02098626467647,865620.0
2022-08-31,70.02098626467647,70.4303641674513,68.65867424446668,69.06805214724152,1447052.0
2022-09-01,69.06805214724152,69.52686594919447,68.36456923942623,68.82338304137919,1399149.0
2022-09-02,68.82338304137919,69.34496033767249,67.94038659725935,68.46196389355265,1182437.0
2022-09-05,68.46196389355265,69.42903471385847,67.19363728530483,68.16070810561065,802355.0
2022-09-06,68.16070810561065,69.52217436012747,67.54530226681491,68.90676852133173,816730.0
2022-09-07,68.90676852133173,70.2089740594267,68.14282101869826,69.44502655679322,1159195.0
2022-09-08,69.44502655679322,70.62281805121522,67.6863149228213,68.86410641724329,1072310.0
2022-09-09,68.86410641724329,69.67870433270262,67.27208526921068,68.08668318467001,1348127.0
2022-09-12,68.08668318467001,68.74337630501633,67.72789577610388,68.3845888964502,1230662.0
2022-09-13,68.3845888964502,68.96632214227182,67.72533273870201,68.30706598452363,1282150.0
2022-09-14,68.30706598452363,69.88147977644091,67.57929206722085,69.15370585913813,904714.0
2022-09-15,69.15370585913813,71.90779232712006,68.48698078270321,71.24106725068515,777404.0
2022-09-16,71.24106725068515,71.90653314631354,70.80906127096146,71.47452716658985,862633.0
2022-09-19,71.47452716658985,72.56031231902448,69.81866427423483,70.90444942666946,1467181.0
2022-09-20,70.90444942666946,71.36279207858561,69.83110405273892,70.28944670465508,1250425.0
2022-09-21,70.28944670465508,71.12497382432296,68.3467049582924,69.1822320779603,778686.0
2022-09-22,69.1822320779603,69.67970587904813,67.69889724430014,68.19637104538798,921636.0
2022-09-23,68.19637104538798,68.62794678518749,66.84241021066791,67.27398595046742,706287.0
2022-09-26,67.27398595046742,67.98441047023258,66.25915691187528,66.96958143164044,1298292.0
2022-09-27,66.96958143164044,67.73783142881356,65.90107493150362,66.66932492867674,715491.0
2022-09-28,66.66932492867674,67.75668406440117,66.25024996530409,67.33760910102852,1491679.0
2022-09-29,67.33760910102852,68.4061294900329,65.90029076426777,66.96881115327214,513118.0
2022-09-30,66.96881115327214,68.04105114429738,65.72892170473627,66.80116169576151,1422214.0
2022-10-03,66.80116169576151,67.09132778206346,65.54031802544458,65.83048411174653,970946.0
2022-10-04,65.83048411174653,68.08135514902179,65.02074296519754,67.2716140024728,1160175.0
2022-10-05,67.2716140024728,68.01407382712024,66.83248877463105,67.57494859927849,684552.0
2022-10-06,67.57494859927849,69.57167019121381,66.87096548672945,68.86768707866477,803961.0
2022-10-07,68.86768707866477,69.64914848984414,68.35854434941747,69.14000576059684,1463602.0
2022-10-10,69.14000576059684,70.47979140558023,68.59365754516615,69.93344319014955,733188.0
2022-10-11,69.93344319014955,70.8384178992181,68.23467571382344,69.13965042289199,613669.0
2022-10-12,69.13965042289199,69.96173805611056,68.43017993904262,69.25226757226119,529085.0
2022-10-13,69.25226757226119,71.46671080067823,68.78999681258003,71.00444004099707,861463.0
2022-10-14,71.00444004099707,72.02548891087807,68.14951917848744,69.17056804836844,548143.0
2022-10-17,69.17056804836844,70.25212341896825,68.52607367323655,69.60762904383637,761600.0
2022-10-18,69.60762904383637,70.86704619103526,69.14325218409793,70.40266933129682,1400918.0
2022-10-19,70.40266933129682,70.8190570802654,69.5703542671942,69.98674201616278,703206.0
2022-10-20,69.98674201616278,71.2294091639411,68.66261976547193,69.90528691325025,1453807.0
2022-10-21,69.90528691325025,71.00134529716453,69.15444512731051,70.25050351122479,594989.0
2022-10-24,70.25050351122479,70.572923037755,68.57361176910726,68.89603129563747,1483400.0
2022-10-25,68.89603129563747,69.60401654285319,67.92995753822005,68.63794278543577,1378692.0
2022-10-26,68.63794278543577,69.30374680876598,66.6727773133731,67.33858133670331,1009335.0
2022-10-27,67.33858133670331,68.18164602562456,65.54996756273754,66.39303225165878,993117.0
2022-10-28,66.39303225165878,67.48548732276065,64.53743743304969,65.62989250415156,794701.0
2022-10-31,65.62989250415156,66.11012723362693,64.87065645915908,65.35089118863445,844684.0
2022-11-01,65.35089118863445,65.84770732081057,64.83279721045494,65.32961334263106,939420.0
2022-11-02,65.32961334263106,66.13611434619065,64.73415887132023,65.54065987487982,1107005.0
2022-11-03,65.54065987487982,65.8226016488954,63.92991566026357,64.21185743427915,977175.0
2022-11-04,64.21185743427915,66.45438702320372,63.53331646211713,65.7758460510417,1465585.0
2022-11-07,65.7758460510417,66.81356523185123,65.40444139219034,66.44216057299987,786218.0
2022-11-08,66.44216057299987,67.37738881844516,65.70860023868784,66.64382848413312,979608.0
2022-11-09,66.64382848413312,66.96401876980545,65.59443614710948,65.9146264327818,614340.0
2022-11-10,65.9146264327818,66.32412225633567,65.09077468754226,65.50027051109613,702914.0
2022-11-11,65.50027051109613,66.20848299733503,64.93713705193166,65.64534953817055,1417951.0
2022-11-14,65.64534953817055,66.47758254050683,64.80963011492608,65.64186311726236,1252323.0
2022-11-15,65.64186311726236,66.64732454559686,62.95092996278759,63.95639139112209,1168230.0
2022-11-16,63.95639139112209,65.08377091064733,63.30383428236271,64.43121380188795,1297828.0
2022-11-17,64.43121380188795,67.37826170342136,63.63107494083154,66.57812284236495,688484.0
2022-11-18,66.57812284236495,67.40561620987756,63.72002931297357,64.5475226804862,999211.0
2022-11-21,64.5475226804862,65.71672091378302,63.920883625590996,65.09008185888783,1245543.0
2022-11-22,65.09008185888783,65.79020741795836,64.33554830478332,65.03567386385384,628098.0
2022-11-23,65.03567386385384,65.96408445409139,63.66117155768224,64.58958214791978,555291.0
2022-11-24,64.58958214791978,65.95742032989041,64.01127899114425,65.37911717311488,1386104.0
2022-11-25,65.37911717311488,65.73293927513105,63.64251484763176,63.996336949647926,1431319.0
2022-11-28,63.996336949647926,64.43587606467588,63.437925898935696,63.87746501396364,1488796.0
2022-11-29,63.87746501396364,65.67767679425306,62.989551650381856,64.78976343067127,934708.0
2022-11-30,64.78976343067127,65.72795466140762,63.29344108422413,64.23163231496048,919635.0
2022-12-01,64.23163231496048,65.18246199115887,62.62025852322185,63.571088199420245,1051133.0
2022-12-02,63.571088199420245,64.37533287275161,62.609598290183484,63.41384296351485,923610.0
2022-12-05,63.41384296351485,64.35651279498997,61.886739942329314,62.82940977380442,842072.0
2022-12-06,62.82940977380442,64.69334260668231,62.00590826649417,63.86984109937205,1221533.0
2022-12-07,63.86984109937205,64.5411570800228,62.15025356096871,62.82156954161945,1285235.0
2022-12-08,62.82156954161945,64.35534985610005,61.76843570508083,63.30221601956142,1027726.0
2022-12-09,63.30221601956142,64.34764174847045,61.004451063649995,62.049876792559026,813738.0
2022-12-12,62.049876792559026,62.80716042576007,61.69407875575849,62.45136238895953,512213.0
2022-12-13,62.45136238895953,62.968592783897186,61.66496289683853,62.18219329177619,1483033.0
2022-12-14,62.18219329177619,63.243928229031226,59.01194749807686,60.0736824353319,1373549.0
2022-12-15,60.0736824353319,61.10961033515822,59.170598725965654,60.20652662579198,1385117.0
2022-12-16,60.20652662579198,61.132446303292944,58.59415478635461,59.52007446385557,1330424.0
2022-12-19,59.52007446385557,60.482688933308125,58.419293867573174,59.38190833702573,1176998.0
2022-12-20,59.38190833702573,61.66258754071742,58.435922636934826,60.71660184062652,1324877.0
2022-12-21,60.71660184062652,61.465989435915425,59.11561015701117,59.86499775230008,1429630.0
2022-12-22,59.86499775230008,60.25902350002037,58.78292658329304,59.17695233101333,608899.0
2022-12-23,59.17695233101333,61.28564451931552,58.3100447756375,60.418736963939686,1487948.0
2022-12-26,60.418736963939686,61.222521891226165,59.67871624541644,60.48250117270292,1129427.0
2022-12-27,60.48250117270292,62.00062232996491,60.076840608841785,61.59496176610378,1212876.0
2022-12-28,61.59496176610378,62.32419588165367,60.87863935298088,61.60787346853078,709887.0
2022-12-29,61.60787346853078,62.19274470774676,60.10851689297531,60.693388132191295,689475.0
2022-12-30,60.693388132191295,61.539646534843385,59.67125779876491,60.517516201417,741932.0
2023-01-02,60.517516201417,62.08007079374537,59.763007572676564,61.32556216500493,1188780.0
2023-01-03,61.32556216500493,62.44820614265091,60.66198384160659,61.78462781925257,662438.0
2023-01-04,61.78462781925257,62.403132522865185,60.82619751265341,61.44470221626602,983228.0
2023-01-05,61.44470221626602,62.519718210027236,60.102636551555875,61.17765254531709,743270.0
2023-01-06,61.17765254531709,62.24945448655005,59.742958279069995,60.81476022030296,861985.0
2023-01-09,60.81476022030296,61.35245137290403,59.60806529453242,60.14575644713349,952702.0
2023-01-10,60.14575644713349,62.49818223294994,59.08861654039843,61.44104232621487,779135.0
